-7572,80,14956,-1021,408,-158,801
-8560,-536,15136,-1292,190,120,814
-7284,-408,15076,-874,476,360,817
-7776,-440,14940,-1029,430,673,813
-7696,-120,14900,-897,762,1179,821
-8532,-124,15016,-1607,293,514,825
-6760,-844,14412,-1025,251,-137,838
-8084,-232,14764,-848,587,693,834
-8976,-632,15408,-1702,175,-36,848
-7556,-1552,14956,-1304,145,-1077,847
-7336,532,14148,-1983,136,-348,848
-7932,-76,15516,-2492,-878,570,843
-7484,-1248,13568,-1982,-407,200,837
-8492,-1272,15236,-1466,-115,-447,839
-8552,-1328,14416,-2208,-1122,-1126,848
-8376,-1928,14780,-1875,-1060,-1747,846
-4812,-876,14772,-743,-140,-180,859
-8756,-372,15892,-1214,-607,727,857
-7536,-2320,14620,-1259,-1000,84,849
-7964,-1264,14808,-929,-696,590,851
-8124,-1720,15096,-1087,-788,-278,857
-6864,-1576,15212,-637,-191,-76,855
-6932,-736,15268,-922,-1094,599,848
-7828,-1688,13792,-1993,-1380,276,858
-7280,-2132,15212,-1759,-1197,-919,849
-5920,-2364,14404,-725,-419,-1431,880
-8332,-532,15584,-909,-768,-555,887
-8216,-684,17180,-1747,-2421,-471,951
-6040,-2600,14440,-1842,-1550,-1462,963
-6796,-1448,15340,-1327,-1624,-1109,976
-6392,-3156,15036,-1698,-1359,-1379,977
-5524,-2944,14664,-504,-422,-1902,991
-6640,-1740,15640,266,-287,-86,994
-6412,-1076,14608,-319,-1209,699,995
-6820,-2736,15032,-732,-1154,-1326,991
-6692,-3500,16068,-590,-333,-2608,987
-6532,-1928,15416,-130,-1056,-2325,983
-6316,-2132,16284,59,-1129,-1068,976
-5136,-1360,14716,363,-1781,-544,1090
-5764,-2760,15272,281,-517,108,1091
-6740,-2716,15596,8,-173,-424,1104
-6064,-2492,15332,1075,-1117,-1219,1114
-5980,-2052,15252,1122,-1046,-731,1150
-4452,-1796,15100,1087,-351,360,1147
-7148,-2076,15932,1039,-579,237,1195
-5808,-2536,15228,1325,-789,-608,1215
-5484,-2728,15116,1545,-223,-864,1223
-6304,-2452,15756,1362,-93,-1580,1237
-5728,-1280,15340,614,98,-427,1259
-5960,-2024,15672,801,-336,-413,1273
-6444,-2852,15680,1576,-474,-858,1283
-5548,-2968,15584,1858,-293,-341,1283
-5540,-2276,15860,2289,196,791,1294
-6000,-984,15484,1340,462,838,1307
-5944,-1672,15860,955,55,-244,1319
-5212,-2124,15528,1587,630,-207,1331
-5592,-860,15844,1578,650,1274,1334
-5576,-820,15048,2017,633,2056,1347
-6500,-1788,15932,1249,485,1274,1341
-5556,-1436,15996,1099,586,99,1360
-5464,-1352,15856,1802,198,17,1360
-6812,-1092,16032,1088,278,415,1362
-5292,-908,15368,1237,790,-362,1363
-6400,-1568,16144,884,935,-2481,1391
-5744,-1212,15008,1228,621,-2241,1433
-5764,-332,16052,1354,1394,-31,1461
-4652,-884,15728,1448,1670,-265,1499
-6160,-1980,17012,1592,2579,-293,1511
-5952,-1216,12668,2266,1677,-296,1535
-6888,272,16620,1239,1033,392,1614
-5632,-80,15376,173,997,514,1621
-6172,-528,14884,362,1171,158,1651
-6164,-1472,13676,762,1877,-203,1649
-6324,-1296,17060,1390,3120,265,1607
-6060,-364,14444,1333,2136,1046,1616
-5052,544,13292,1145,2851,2093,1622
-7280,-180,17000,641,1557,1602,1614
-6156,-484,14940,14,2347,145,1608
-6980,-996,16664,260,2399,-682,1597
-6352,284,15044,579,1783,-552,1578
-6244,812,14744,618,1710,1037,1584
-7560,-248,14556,205,1243,1152,1594
-6152,-516,14088,127,1844,590,1595
-7656,-632,15296,792,2068,669,1562
-7660,608,16272,250,1451,928,1566
-6512,92,14828,-276,1708,907,1535
-6888,136,14288,-418,2313,1745,1515
-7352,572,14376,-913,2184,1618,1475
-7924,908,14820,-1751,1219,538,1468
-7864,228,15524,-2311,713,482,1386
-5104,660,14948,-2148,1186,678,1106
-8588,-168,16044,-3093,1171,-295,794
-8428,-840,14660,-4169,735,-1713,717
-6960,-976,16008,-4128,167,-2141,0
-4968,-1008,16868,-4088,2060,-1118,0
-5448,-1168,14472,-3442,4626,-1,0
-7092,-184,13716,-2434,5302,1095,0
-9160,-76,14428,-2639,4261,2757,0
-10412,-2412,14060,-3007,2408,2769,0
-9956,-3776,12716,-2173,465,1448,0
-9248,-3352,12476,-528,-515,478,0
-7684,-844,13128,1004,-1213,1130,0
-5336,1520,14636,2407,-1508,2923,0
-8172,-608,15792,1570,-282,2225,0
-8876,-836,15276,19,-69,-372,0
-9324,-1200,14548,-1441,-486,-2142,0
-8124,-1964,14356,-1502,-831,-2342,0
-7732,-2832,14248,-549,-495,-1673,0
-7144,-2260,14160,894,-89,-519,0
-7124,-1128,14784,1036,926,1223,0
-8652,-1460,14908,1427,518,1215,0
-8192,-1612,14620,1462,160,378,0
-7980,-1448,14124,1523,683,-214,0
-8568,-1356,14636,1564,780,-1383,0
-8652,-1592,14332,1476,1293,-2468,0
-8452,-1460,14048,1605,713,-2704,0
-7964,-660,14148,1082,715,-875,0
-9700,-1784,14636,292,26,1010,0
-7564,-1684,14036,1648,-543,1957,0
-6588,-1104,14164,2761,559,2815,0
-7444,-36,15244,2752,1227,3139,0
-8436,540,15424,1608,1359,2556,0
-8796,320,15112,741,829,659,0
-8364,-272,15272,-293,974,-1051,0
-8208,-452,14908,-389,599,-2174,0
-7992,-584,14316,-451,670,-1710,0
-8420,-1108,13920,303,289,-822,0
-8236,-652,14332,920,-302,97,0
-7964,-168,14632,1080,-445,994,0
-8032,-436,14524,1133,-413,1164,0
-8144,-192,14380,1281,-506,878,0
-8272,276,14676,746,-914,575,0
-8100,128,14708,138,-836,107,0
-7996,-588,14436,86,-753,-695,0
-8168,-344,14436,23,-918,-1026,0
-7516,-404,15284,-166,-723,-798,0
-7000,-292,14828,71,-153,117,0
-7408,-108,14916,288,298,803,400
-7832,-484,14752,252,520,589,599
-8308,-628,14824,257,532,206,706
-7888,-140,15036,107,285,-34,826
-7504,-164,14908,-113,545,419,864
-7976,-616,14712,85,549,676,854
-7548,-80,14624,190,437,1030,790
-7628,320,14764,-435,744,1786,724
-8020,56,14836,-339,203,1444,720
-8204,-304,14936,-1035,694,690,752
-8168,-528,15216,-738,472,90,758
-7316,316,14708,-685,471,536,769
-7624,-64,14916,-1015,421,1454,772
-7740,-772,14464,-484,500,1539,773
-7852,-204,14592,-368,648,1394,766
-7736,64,14776,-669,515,1395,771
-9064,-364,14896,-1451,353,848,771
-8644,-1140,15268,-1232,-202,-513,774
-7352,148,14828,-1196,204,-319,779
-7852,504,15760,-1912,9,420,790
-7632,-900,14488,-2136,-428,-112,798
-8468,-1196,15860,-1378,-240,-979,803
-7536,-792,15224,-1224,-57,-965,803
-8208,-324,15620,-1974,-758,-487,802
-8812,56,14176,-2902,-1471,-684,799
-8240,-2096,11276,-4260,-1285,-2782,838
-6020,-1936,12228,-2121,-757,-4139,846
-7368,-972,14352,-2065,-432,-1780,843
-7992,-2528,13216,-1972,-1445,-1080,855
-6416,-984,15744,-1072,-1594,-25,855
-7020,-1396,14616,-606,-198,742,852
-8348,-1728,14464,-1376,-751,-55,849
-6792,-2464,14616,-495,-679,-361,870
-6780,-1528,15968,-55,-479,871,863
-7636,-1376,14844,-490,-1883,896,875
-7416,-1560,16816,-904,-1503,-14,882
-7464,-2184,14612,-779,-1669,-1282,887
-7592,-1940,16500,-672,-1571,-1255,881
-6404,-1992,13956,-779,-1398,-1091,896
-5784,-2220,14952,-97,-545,-309,911
-7252,-1552,15716,26,-505,49,918
-7012,-1368,15168,-556,-1289,-1118,920
-6872,-2488,15264,-669,-949,-2407,927
-5424,-2480,14548,-729,-431,-2725,929
-6444,-2164,15644,175,-40,-918,928
-6732,-1288,14812,44,-1009,-421,932
-7256,-3168,16016,-60,-503,-1637,942
-6600,-2248,15764,178,-1382,-2906,951
-6108,-2032,15200,161,-1204,-2468,945
-6116,-2212,15368,107,-518,-1159,991
-7312,-2244,16260,271,-859,-1690,1021
-6380,-1976,14944,20,-1546,-2042,1072
-4720,-3268,14696,155,-315,-1126,1107
-6144,-2080,15796,1195,-679,-1580,1110
-6760,-2236,14480,1446,-1190,-1072,1137
-5660,-2504,15404,709,-796,-1545,1243
-5032,-2600,15440,1396,-305,-1439,1265
-6120,-2356,15472,1580,-441,-1014,1282
-6336,-2816,15172,1123,264,-461,1307
-5604,-2964,16136,2069,-285,-446,1313
-6292,-3132,15236,1360,862,-440,1303
-6260,-2248,15572,1908,371,-45,1308
-6656,-1988,15816,1076,494,477,1331
-6152,-2480,15584,1917,211,-379,1330
-4548,-1560,15976,2550,909,110,1331
-6420,-1328,14692,2143,1299,401,1335
-6204,-1324,15836,1884,438,1128,1335
-7084,-1912,15676,1529,385,370,1354
-6124,-640,15932,806,186,289,1370
-4936,-1196,15436,709,921,-1208,1381
-5812,-1976,15696,1128,950,-1175,1387
-5932,-1084,15260,1336,1056,537,1384
-6544,-1720,15984,866,778,574,1399
-5092,-2112,15360,1675,1067,-60,1411
-5868,-924,16752,2056,2143,598,1435
-5320,-2048,12872,2468,2415,-269,1469
-6080,-908,17536,2423,2396,31,1495
-6460,340,15584,935,1165,284,1519
-5896,-412,15376,583,1424,866,1520
-6744,-956,15336,551,1628,137,1522
-6612,-996,16104,574,1704,-30,1502
-7160,-888,15460,737,987,-124,1535
-5812,-532,14840,691,1147,492,1595
-5272,-648,13708,1120,1943,1038,1616
-6324,-612,15440,956,3146,1180,1616
-7900,-632,15788,902,1518,648,1595
-6316,-128,14724,1133,1828,1807,1584
-6884,-440,16016,874,2417,2775,1535
-7900,-408,13964,999,2032,2916,1517
-6200,380,14520,475,2902,2420,1488
-5892,-724,13612,345,3320,1682,1419
-7444,140,17128,751,2259,2151,1418
-6564,928,15168,427,1876,2328,1378
-6460,876,14680,-69,1865,3301,1308
-7160,204,14052,-14,2515,2940,1266
-8200,240,17304,-643,1750,2052,1263
-7356,872,14980,-685,1709,2070,1164
-7220,1344,14488,-2001,1882,2236,1103
-7428,884,15524,-1571,867,1606,1014
-8044,1220,16196,-3654,2093,306,843
-7504,352,15032,-3603,650,-1127,815
-7144,-564,14644,-3624,1101,-971,753
-7876,-1008,15788,-3272,948,-1029,0
-6224,-1236,16304,-2895,1494,-934,0
-5492,-756,15616,-2140,4009,-369,0
-6860,560,15448,-1626,4986,610,0
-9360,1036,14224,-2140,4029,1204,0
-10300,-236,13852,-3044,2219,560,0
-9984,-2420,13224,-2916,537,-1276,0
-8604,-1964,13820,-1867,-485,-1811,0
-7892,-1844,14024,-1152,34,-422,0
-7104,-916,13580,630,-387,872,0
-6884,332,15004,1948,-687,2078,0
-8680,-16,15188,1265,-101,2379,0
-8148,-596,15216,606,-297,1180,0
-8884,-2032,14132,171,626,-93,0
-9184,-2312,13544,1015,167,-1869,0
-8840,-1412,13712,1286,477,-1951,0
-8932,-1360,13848,1098,727,-1175,0
-8888,-1532,14296,1652,602,-956,0
-8964,-1400,14500,2062,-26,-770,0
-7924,-1012,14924,2534,-791,-599,0
-5820,868,14856,2940,-562,432,0
-7832,436,14976,2020,840,1511,0
-9584,-384,14268,436,830,699,0
-10696,-1704,13932,-537,-611,-1140,0
-8464,-1412,14088,219,-1492,-2003,0
-7076,-700,14552,1313,-805,-1130,0
-6480,604,14940,1811,277,608,0
-8144,340,14484,965,857,1953,0
-8908,252,14828,792,-142,1422,0
-8192,-168,15084,437,-144,-291,0
-8104,-564,14800,-44,731,-1573,0
-7924,-560,14212,-21,804,-1488,0
-8152,-412,14132,535,408,-386,0
-8184,-188,14648,780,90,764,0
-7800,-408,14772,1174,158,1213,0
-7656,348,14772,1126,249,1386,0
-8456,536,14584,612,210,1039,0
-9040,144,14304,138,-641,98,0
-8848,-172,14524,-187,-1483,-846,0
-8188,-540,14464,-98,-1621,-935,0
-8212,-316,14084,557,-1933,-659,0
-7096,660,15420,667,-2065,507,0
-6228,-208,15620,701,-374,1736,347
-7664,-24,14460,791,554,1101,609
-8064,160,14492,-107,235,183,771
-7604,-284,14872,-95,268,-439,855
-7456,248,15164,133,404,-51,899
-7368,852,14980,-284,627,873,896
-7692,692,14916,-1318,1115,2063,855
-8024,-428,14928,-1694,735,1709,855
-7508,-308,14928,-559,169,502,816
-8020,720,15768,-1131,601,369,798
-7908,768,15160,-1763,-25,295,807
-7984,-496,14844,-2279,263,-6,796
-7276,-544,14424,-1247,257,-23,822
-7608,776,14488,-1340,118,680,798
-7972,-488,14724,-1137,-489,359,812
-7936,-580,14440,-1037,62,5,813
-7924,40,14868,-1256,-503,-337,814
-8148,56,14444,-1891,-574,-112,814
-7984,-568,14496,-2304,-693,-989,831
-6164,-1108,13568,-1411,-150,-1219,835
-8072,100,15260,-1211,54,-207,826
-8276,-1020,15296,-1946,-586,-562,854
-7004,-1960,14580,-767,-90,-1436,853
-7812,-252,15608,-762,-344,-542,848
-7708,-364,15000,-1743,-1462,209,845
-6892,-1024,14648,-1449,-1288,127,848
-6748,-688,14220,-766,539,564,848
-8272,-716,15372,-1192,-256,201,832
-8504,-1032,15668,-1763,-1168,-278,823
-6588,-1404,14548,-1329,-1041,500,826
-7588,-1452,15008,-879,-982,1356,832
-7384,-1204,15600,-940,-1001,846,827
-6472,-1512,14788,-568,-649,383,854
-7264,-1448,15368,-691,-756,830,859
-7976,-932,16012,-682,-1288,1206,867
-7044,-1328,15156,-746,-1314,899,848
-7440,-1916,15076,-772,-1472,-651,881
-6016,-1328,14464,-241,-771,-845,892
-7292,-540,14640,-264,-663,660,892
-8324,-1744,16300,-283,-1222,-478,869
-6360,-1388,14804,-632,-1577,-1778,901
-5904,-1616,14784,-597,-740,-1342,919
-7032,-1172,15288,-402,-1052,-1455,912
-6508,-1208,15588,-147,-1372,-1441,939
-5828,-1456,13844,-59,-1184,-893,941
-6796,-1444,14480,587,-2269,-936,945
-5752,-792,15656,-1,-1255,-284,973
-6188,-1148,15712,-688,-1077,-643,1059
-7164,-3008,15948,-431,-1286,-1675,1071
-5768,-3028,14992,-138,-688,-1853,1072
-6380,-1632,15164,1359,-1545,-1309,1130
-6128,-1452,15536,1076,-1019,-1195,1129
-6204,-1100,15736,245,-762,-983,1134
-5868,-2304,15664,446,-1192,-2665,1185
-4596,-2800,15048,1708,-772,-2050,1217
-5508,-1016,15752,1509,61,-474,1225
-6072,-664,16048,1040,-326,-584,1281
-5480,-1904,15656,1422,-804,-1492,1305
-4816,-1604,15280,2041,-748,-971,1314
-4392,-1976,15412,3119,-632,329,1314
-5668,-688,16176,2639,368,1035,1328
-5160,-1264,15000,3601,440,821,1335
-5028,-1384,14960,4413,926,1768,1354
-5904,-532,16776,5095,43,1473,1371
-8572,-1300,16184,3873,-106,-86,1376
-5328,208,15616,2687,360,-218,1403
-5612,12,15120,2906,473,-808,1427
-5708,-236,15364,2452,426,-1665,1456
-5920,1476,16272,911,476,-912,1520
-4280,56,15472,1161,-68,-589,1575
-5388,28,16032,1194,817,537,1613
-4816,152,15312,1548,705,-446,1639
-6364,28,15796,759,1161,-2044,1661
-4980,72,15992,1123,812,-1341,1686
-6256,708,15964,927,961,-382,1680
-6584,836,15828,265,972,-1113,1695
-5208,-540,17284,464,2116,-2411,1698
-6512,300,16048,-275,1299,-3216,1699
-4740,296,15572,-85,1404,-1358,1699
-5384,412,14636,77,1757,-560,1717
-6360,536,15408,145,1834,-1411,1739
-6280,-424,15628,389,2034,-1185,1703
-7296,-68,16460,171,1688,-291,1695
-6308,456,15944,148,1570,1013,1663
-6688,176,15704,-122,1708,814,1683
-4912,56,15392,-220,2812,658,1618
-5216,1200,14848,110,3017,1526,1609
-7172,608,17792,-296,2558,1531,1616
-7800,-384,15648,-760,1412,-182,1614
-6372,-548,15064,-187,1252,-730,1607
-5272,380,14296,-43,2845,638,1559
-7172,504,15616,327,2468,1465,1573
-6440,428,15340,-84,2338,1416,1519
-6376,532,15024,-319,2612,2400,1501
-7372,704,15560,-4,2104,2485,1491
-7608,1180,15032,-1233,2446,1552,1493
-7752,504,15424,-1758,1840,748,1452
-7396,-140,15192,-1645,1744,1201,1328
-7372,-8,15260,-1307,1073,1394,1231
-7780,264,15060,-1544,1205,1006,1162
-6308,1076,15244,-2327,1224,757,1062
-7540,416,15988,-2623,1151,423,873
-8148,-80,15188,-2779,511,-17,782
-6528,-148,15324,-2311,513,-201,845
-7460,68,17008,-3001,1095,-76,0
-6024,-644,17356,-3053,2460,233,0
-4996,-1236,15048,-1600,4805,488,0
-7308,-784,13676,-853,6294,515,0
-10472,-492,14056,-477,4608,788,0
-10764,-180,14852,-1225,2005,1172,0
-10292,-744,16100,-2075,447,1586,0
-9584,-1548,15732,-2431,86,821,0
-10368,-2508,15100,-1584,-1140,-838,0
-9288,-1912,15612,-526,-2198,-2697,0
-8464,-2352,15580,211,-1494,-4176,0
-10568,-1136,20412,-1958,-2604,-8601,0
-9944,728,16436,-2917,-2928,-8989,0
-7060,-2544,15428,-4544,-1100,-8361,0
-7760,-5908,13780,-4076,723,-11808,0
-7268,-5804,13132,-4121,2017,-15303,0
-6836,-4712,12696,-4046,2836,-17594,0
-6860,-3872,13656,-5365,3313,-18475,0
-7788,-3556,14096,-6351,1981,-19454,0
-9736,-3560,14792,-7287,-1852,-20566,0
-10504,-6108,10468,-7019,-5861,-23395,0
-1476,-2780,12528,-5351,-5685,-17549,0
-388,-3852,14004,-3183,-3454,-6509,0
-1708,-5976,12616,-1266,-38,2549,0
-2804,-5920,12500,1175,1526,9658,0
-4140,-4112,12832,1971,3009,15038,0
-6652,-3552,11780,1575,3215,18190,0
-6828,-2956,13604,2016,2258,20450,0
-5464,-2852,13460,1929,2357,24456,0
-6900,-3968,13044,2803,2822,27222,0
-7880,-3212,15060,3193,2833,30035,0
-12420,-5388,10244,5928,7266,27194,0
-12520,-5704,18756,3972,3785,13105,0
-12944,-3184,18476,1646,3229,4948,0
-11932,-1208,14192,-1738,418,-2653,0
-9652,-820,15252,-3180,83,-4933,0
-9172,-288,17480,-5391,-1359,-5384,0
-8684,-1616,13520,-4260,-4186,-2633,0
-7704,-2428,13648,-2591,-3610,578,0
-8480,-3424,12460,289,-3593,681,0
-5224,-1244,13708,2330,-1636,1303,0
-5820,-392,12436,455,-135,5500,0
-7220,272,11868,1369,55,9799,0
-5832,-232,14672,1830,470,12417,0
-5880,-2776,14316,2121,3092,14025,0
-6572,-4296,15464,4744,5198,13473,0
-8840,-3780,12020,3948,4475,12390,0
-10676,584,13312,3683,3845,9377,0
-10552,1416,13268,231,2932,8007,0
-11612,684,15272,-2374,2207,4279,0
-11424,760,14808,-3347,541,-1098,0
-10800,708,13900,-3510,186,-3325,0
-9372,620,13408,-3415,456,-1906,0
-9736,-1848,16216,-1849,1597,-2108,0
-10176,-2492,13880,-370,2332,-2034,0
-12332,-1860,14996,8,926,-4547,0
-10908,856,15764,-1763,-405,-5656,0
-10028,340,13852,-2886,-865,-4249,0
-10112,-2464,13820,-2105,-1896,-5100,0
-8356,-2260,12388,-2432,-2574,-4365,0
-7820,-2216,11348,-2420,-3069,-3013,0
-6684,-1052,12848,-3049,-2509,-959,0
-8924,-3552,12320,-2704,-1821,-2499,0
-9316,-4204,11764,-1457,-1302,-6767,0
-8940,-3840,12900,34,-571,-10229,0
-7728,-2848,15260,382,161,-10590,0
-8500,-1776,16772,853,678,-7933,0
-10236,-2520,16348,1250,-1020,-4246,0
-6836,-1992,14308,856,-1243,-1236,0
-7780,-1944,12932,799,-569,-1224,0
-8204,-1784,14120,-764,-617,-1672,0
-9452,-4180,14536,-1226,-551,-2545,0
-9188,-4892,14792,-869,-1053,-3481,0
-7708,-3612,13376,-77,-1083,-1978,0
-7280,-2952,12364,1040,-1180,-318,0
-7988,-3308,14956,1257,-1809,464,0
-7520,-3932,15684,1821,-1016,511,0
-8076,-3484,15816,1594,-1247,-10,0
-7508,-3348,14040,1159,-555,-619,0
-7788,-3700,14456,2157,-219,-1607,0
-7876,-3992,14528,3026,-202,-2695,0
-8204,-4120,14604,3799,-81,-3101,0
-7064,-2800,13788,4912,-682,-2583,0
-7592,-1392,15064,4048,-596,-252,0
-7476,-316,15276,663,-466,-1704,0
-8748,-1968,15140,-1254,-888,56,0
-7460,-2788,14076,-1224,-1162,-1156,0
-6504,-3500,14424,-693,-369,-1797,0
-6060,-3036,16096,-262,616,-667,0
-6668,-2732,15316,-401,1032,683,0
-9540,-4212,13380,-718,1118,471,0
-7336,-3144,14328,274,-685,-1332,0
-6036,-2768,15368,570,299,-632,0
-6860,-2244,14828,656,1284,433,0
-7712,-1556,14940,193,744,773,0
-8004,-2292,15412,-603,-102,300,0
-7136,-3708,14888,-991,360,-748,0
-7200,-3940,14144,-353,987,-1003,0
-7556,-3096,14092,277,389,-127,0
-7208,-2792,15072,468,-25,1067,0
-6956,-3172,15364,156,225,980,0
-7116,-2704,14692,-506,832,501,0
-7512,-2748,15276,-881,600,62,0
-7120,-3048,15192,-1332,448,239,0
-6876,-2352,15148,-919,490,1084,0
-7116,-2496,16172,-1604,442,1715,0
-7696,-2564,15040,-2074,412,1919,0
-7664,-2652,13820,-2195,136,1795,0
-7024,-2824,15244,-2694,599,2072,0
-6448,-2904,14816,-2485,1761,2864,0
-6768,-1756,14360,-2373,3351,4864,0
-8452,-2420,14576,-2178,3426,6541,0
-9508,-3284,14436,-1626,1935,5851,0
-8200,-3980,13892,-1080,840,4015,0
-6912,-3844,12944,-559,1763,3053,0
-7608,-3372,12820,-516,2260,3720,0
-8812,-3280,7168,-992,747,5395,0
-6584,-3100,13648,493,988,8452,0
-7864,-5128,12940,3118,2344,7641,0
-9748,-5308,14780,4715,4932,3156,0
-16484,-1364,21752,1290,2278,-3654,0
-13068,184,16124,-3359,-2386,-7683,0
-7772,-1996,12652,-4314,-3352,-7983,0
-6736,-3168,12800,-3757,-1665,-5405,0
-9312,-4276,13132,-2736,-1672,-4149,0
-8712,-4244,14076,-1407,-2209,-4546,0
-6940,-3844,14112,-60,-2375,-4482,0
-5640,-2564,14780,208,-1178,-3521,0
-6860,-1612,15368,-333,-107,-2720,0
-6956,-2284,12976,-626,-571,-2204,0
-6396,-2912,13680,276,-1413,-2047,0
-5588,-3116,14412,666,189,-1469,0
-7440,-5192,17108,2145,1023,-1837,0
-8044,-4408,15956,2750,1383,-2125,0
-6440,-3084,14488,2632,1188,-850,0
-7916,-4228,12196,945,1574,-563,0
-9840,-5388,12668,399,360,-1093,0
-8900,-5064,13680,644,-1010,-1353,0
-6720,-4136,14188,1427,-163,44,0
-6808,-3276,14036,2177,1298,875,0
-7976,-3208,14128,1971,2326,433,0
-8452,-3116,15128,2015,925,-1266,0
-7080,-2440,16024,852,919,-1392,0
-7288,-2808,15136,128,1496,-312,0
-7604,-3312,14680,336,1630,-66,0
-8472,-3576,14892,272,1000,-376,0
-8324,-3288,14264,132,-54,-530,0
-7204,-3364,14748,193,213,74,0
-7504,-3352,14488,639,765,426,0
-8080,-3432,14416,920,837,-64,0
-8020,-3348,14536,841,709,-475,0
-8312,-2976,14048,594,259,-419,0
-8220,-2984,14168,757,-359,-131,0
-7608,-3328,14796,902,-14,58,0
-7588,-3080,14580,815,142,-86,0
-8012,-3132,14360,871,-80,-84,0
-7884,-3060,14404,1102,-383,-16,0
-7544,-3096,14804,1214,-454,116,0
-7448,-3008,14800,1112,-33,295,0
-8080,-2972,14268,964,105,217,0
-7720,-2708,14564,950,-344,140,0
-7352,-2736,14900,865,-275,536,0
-7724,-2944,14736,947,-89,616,0
-8264,-2840,14236,1065,-534,210,0
-8164,-2860,14272,1246,-1550,-56,0
-6704,-2772,15784,1151,-559,538,338
-7368,-2352,14456,1272,-48,466,606
-7560,-2096,14868,924,-31,448,752
-7304,-2480,14948,766,-44,670,858
-7152,-2324,14788,787,305,900,905
-7200,-2300,14436,544,810,625,949
-7460,-2644,15060,224,1159,136,1139
-6752,-1528,14416,319,1217,889,1185
-8148,-2124,15152,-116,1558,1674,1195
-8204,-3328,15744,-118,1127,1119,1190
-7220,-2352,14876,-253,1764,1513,1232
-8536,-2552,14080,-1536,2511,1948,1274
-8644,-2764,15060,-791,1195,1370,1279
-8356,-2544,16208,-1664,1340,1711,1283
-8384,-2380,14996,-1776,191,1184,1269
-7648,-2120,14620,-2808,932,1088,1282
-8148,-2156,15048,-2257,943,882,1282
-7932,-1916,12936,-2760,151,467,1286
-8676,-2820,15020,-3243,-412,-232,1299
-6108,-2952,15440,-2665,-827,-735,1307
-8800,-1700,16444,-2849,-762,-156,1299
-6868,-2076,15556,-2147,-1318,-547,1309
-8684,-2844,15116,-2611,-731,-291,1309
-7400,-3112,17828,-2843,-1531,-599,1325
-6536,-2508,14500,-1227,-782,-556,1311
-7816,-3716,14548,-1341,-855,-125,1294
-8224,-3080,16728,-1692,-1657,-614,1264
-6608,-3796,15284,-1944,-1978,-1820,1263
-6160,-3944,14756,-1501,-1062,-2432,1199
-7312,-3452,15352,-363,-121,513,1200
-8644,-4036,14928,-1095,-2368,-783,1296
-7096,-4164,12764,-991,-1674,-2655,1303
-6188,-2932,14500,-629,-945,-1493,1282
-8008,-4436,13724,-1656,-2026,-2981,1297
-5720,-4144,15004,-1224,-1699,-4314,1281
-6420,-3792,14328,-619,-1485,-2862,1243
-7536,-4496,15464,-470,-1576,-1622,1259
-6408,-4492,16044,-61,-2033,-1652,1264
-6408,-4396,14744,493,-1936,-1172,1264
-7044,-4592,15912,577,-2366,-1537,1261
-4820,-3724,15424,-61,-1565,-1957,1267
-6016,-5032,14532,430,-1593,-1481,1265
-6936,-5572,15088,518,-1379,-1922,1264
-5892,-4268,14784,1521,-1488,-1470,1269
-5608,-5180,15304,1555,-519,-630,1281
-5124,-4524,16176,1553,-453,-670,1296
-6620,-6172,15576,1767,56,-1149,1306
-6360,-5176,14248,2219,-328,-2020,1315
-5228,-3568,13824,2172,276,-693,1325
-6040,-5304,14956,3076,532,-763,1351
-4752,-3936,16496,3465,1298,-102,1370
-6148,-4608,14052,2998,736,-765,1383
-5000,-3348,14780,2155,1325,770,1399
-7184,-2728,15256,2178,1204,464,1427
-5668,-4832,14336,1657,797,-1835,1446
-4740,-3492,14224,2100,1416,-406,1455
-6428,-2972,15320,2159,1339,981,1470
