-6952,-100,12532,-1688,-388,670,1006
-8308,-508,15924,-2110,-849,703,1009
-7460,-1328,14096,-1217,9,742,1008
-8456,-152,15228,-1435,309,1280,1008
-6844,-772,14376,-1248,-323,567,1023
-7576,-376,15220,-1170,538,83,1023
-7884,-276,14804,-1259,113,-189,1040
-7596,-1004,15184,-972,9,115,1049
-8100,-348,14496,-1747,86,158,1040
-8180,-1364,14920,-1941,-231,-1129,1037
-6940,-2164,14512,-953,228,-1533,1039
-7752,-428,15348,-724,277,79,1040
-6796,-1208,14604,-334,517,1445,1056
-7388,-1216,15044,116,1031,1989,874
-7568,-640,16856,70,995,2051,36
-3212,612,19684,279,3115,2782,0
-4816,-1688,15400,196,7578,2387,0
-9680,-668,11368,489,7013,176,0
-15060,-556,12256,-1209,1419,-1156,0
-10568,-508,12792,-1881,-4229,-2347,0
-5984,-796,13560,-1894,-3618,289,0
-6832,-1984,13640,-1515,-1063,1863,0
-8744,-2496,15332,-823,299,2229,0
-7492,-2112,15276,734,549,2826,0
-7692,-912,14960,1554,967,3046,0
-8772,-788,14812,1061,883,1620,0
-9312,-1188,14172,253,358,-383,0
-10076,-1996,14880,796,-722,-2046,0
-9536,-2340,14292,3084,-3953,-4414,0
-5224,12,14008,3443,-2785,-1586,0
-4756,1520,15060,1420,880,1120,0
-10288,36,14540,-440,1968,1987,0
-8888,-36,13944,-431,-1427,-156,0
-7900,-820,14376,-985,-536,-345,0
-8056,-1460,15516,-928,-426,-1614,0
-6692,-1404,14888,-317,602,-1415,0
-7276,-892,14120,740,555,146,0
-7976,-444,15144,978,383,1076,0
-8020,-932,15332,781,282,333,0
-7852,-904,14760,740,306,-849,0
-7420,-440,15012,593,438,-639,0
-7952,-732,14588,840,467,9,0
-7840,-612,14888,690,140,156,0
-7920,-456,15040,409,-163,601,0
-7828,-552,14632,450,-316,796,0
-8020,-528,14456,533,-565,628,0
-7656,-444,15144,635,-908,354,0
-7308,-308,15188,462,-189,378,0
-7572,-328,14968,464,-82,9,410
-7620,-412,15124,596,-310,-430,659
-7528,64,15108,430,-153,-256,833
-8164,-364,15132,225,-568,-757,878
-7276,-320,14980,296,-693,-814,887
-7092,124,15048,285,-524,-375,944
-7364,-280,15376,-19,-335,-464,961
-7812,-288,16228,626,-1069,-618,972
-7440,-212,14036,264,-1126,-312,959
-7140,-396,13944,374,-995,-201,958
-8464,-1076,15612,338,-877,-198,970
-8384,-376,15184,83,-1099,-188,939
-7444,-604,14416,-300,-511,-719,954
-6832,-736,14932,-314,31,-1422,963
-7392,-332,15364,-336,-147,-947,971
-6724,-608,14716,-493,86,-417,967
-7072,-912,14964,-290,304,119,976
-7456,-800,15180,-247,174,-29,976
-6996,-680,15080,-43,158,289,977
-6956,-592,15160,123,120,221,998
-7208,-368,15320,-11,327,-268,1158
-7532,-496,15172,-384,455,-1501,1146
-6960,-364,14876,-633,736,-3075,1365
-7244,-2068,14892,-191,1527,-4189,1418
-7548,-1496,15420,1031,2381,-3442,1382
-7080,-420,14440,1895,1728,-436,1409
-7448,-308,13568,2056,2102,852,1392
-7344,-272,19584,1794,2741,983,1330
-7872,-1044,12092,2093,1989,1791,1326
-8108,384,14812,1545,2097,1926,1329
-8320,-124,15744,1138,1648,1124,1289
-7360,-376,17084,1249,1934,804,1204
-8000,-252,15508,1028,1389,692,1203
-7568,-176,14884,986,1760,1229,1147
-8112,492,15356,1079,1197,1377,1158
-8640,256,15148,471,637,572,1185
-7564,-104,14556,492,579,276,1172
-7716,-28,14716,514,877,523,1139
-8000,648,15064,365,958,1026,1157
-8040,336,14828,224,549,1339,1178
-7836,-188,14628,200,483,1140,1002
-7544,40,14560,491,664,1525,1045
-7908,912,14820,264,730,2408,1051
-9300,1224,15176,-825,135,2340,1035
-8072,176,13772,-1417,-689,538,976
-7960,1216,15124,-2642,-289,-677,1023
-7560,-112,15472,-1821,-404,-1546,1052
-8896,224,15340,-2402,21,-1312,1042
-7320,-196,16300,-2111,-380,-932,974
-8156,708,17100,-1867,-759,-309,975
-7172,-340,13972,-1374,-663,-499,979
-7604,388,14536,-1654,-439,-245,982
-7988,-632,13876,-1411,-137,-627,983
-7596,-800,14992,-947,-29,-441,987
-8208,-392,14464,-1062,-117,-592,989
-8452,-832,14380,-1784,-280,-623,982
-7052,-228,13136,-1325,-540,-313,989
-7380,-756,14524,-1218,283,373,986
-7644,-744,14916,-656,683,261,975
-6988,-212,14980,-397,458,733,963
-7616,-400,15208,-251,1014,1581,766
-7704,-1660,17028,472,1109,437,0
-2508,-728,19016,387,6743,1664,0
-6372,-1920,13972,1159,10929,1236,0
-11048,-1464,12856,2217,9807,166,0
-13332,-948,13148,2312,5164,-1803,0
-11964,-1812,13388,1830,2691,-1803,0
-12408,-2064,13900,1437,2351,-1809,0
-13092,-1136,15168,386,966,-2107,0
-12156,-1032,13932,439,-1339,-1566,0
-9656,-776,13448,936,-2287,-140,0
-7516,-268,14324,574,-1073,1550,0
-7164,-808,13188,254,1910,2398,0
-9792,-516,12916,486,2899,2448,0
-11396,212,13356,60,750,2214,0
-10384,280,13148,-50,-1585,1974,0
-8528,-444,13076,285,-1997,1676,0
-7308,-64,13344,-121,-1185,1190,0
-7084,1160,12668,-1278,-278,2448,0
-9016,1132,12612,-2071,-354,3184,0
-9768,580,12972,-2215,-2167,2321,0
-8012,-208,13684,-1289,-2946,1174,0
-7936,-792,13824,-833,-1986,515,0
-9596,-864,14448,-338,-2715,-272,0
-8804,-396,13560,437,-3990,-492,0
-7252,1180,13020,1625,-4541,1284,0
-6616,2788,13508,1363,-4031,3276,0
-5640,3240,14088,433,-2880,4744,0
-5240,2436,14116,-146,-1241,4712,0
-7232,2192,14488,-187,-1413,3469,0
-6600,2260,15480,-295,-2325,2005,0
-5296,888,16652,-419,-934,1122,0
-6684,-432,17404,-447,568,86,0
-7980,136,18364,-1533,363,-1289,0
-7932,-36,18480,-2989,-352,-2821,0
-7052,-516,17064,-2865,-1000,-1878,0
-6396,-1340,15748,-2077,97,-328,0
-7172,-1332,14332,-1050,894,4,0
-7808,-1080,14224,-106,-23,-244,0
-6292,428,13544,606,374,-801,0
-6720,660,13496,790,1055,266,0
-7064,708,13824,416,1183,726,0
-6832,164,14320,229,1469,679,0
-6880,172,13720,16,1859,512,0
-7056,576,13420,50,2354,617,0
-6880,1444,14284,114,2434,1437,0
-7596,1680,15340,-1275,2578,2369,0
-8680,892,16552,-2705,3125,2510,0
-11384,-1892,17528,-3643,2707,-630,0
-10012,-2396,16052,-2896,1998,-3713,0
-9484,-2552,13904,-1163,870,-4310,0
-7152,-272,13124,800,-918,-3193,0
-6840,804,13960,994,-1330,-409,0
-6172,548,14944,-12,-213,1841,0
-9272,-1436,15356,-1158,1134,1716,0
-10528,-2336,15136,-614,-86,-668,0
-7752,-892,13888,78,313,-955,0
-8576,-476,14244,24,482,-149,0
-8040,-704,14896,-238,28,479,0
-7592,-1240,15156,374,116,691,0
-8084,-784,14516,614,523,380,0
-8108,-204,14180,562,640,115,0
-7920,-784,14288,231,1105,-255,0
-7936,-1156,13912,641,1546,-898,0
-8532,-1536,13872,1221,2208,-1260,0
-8548,-360,14392,2195,1921,-1235,0
-9072,432,15692,1357,1281,-297,0
-8524,872,14840,847,-136,971,0
-7516,688,14960,653,-926,1955,0
-7528,392,14816,521,-185,2219,0
-8652,-116,14940,126,99,767,0
-8256,-376,15108,-486,388,-679,0
-8760,-560,14216,-213,-5,-1732,0
-8408,-52,14252,225,-546,-1582,0
-7852,92,14688,396,-910,-391,0
-7160,36,15180,472,-303,822,0
-7812,-708,14968,477,752,652,0
-8364,-292,14452,165,878,-285,0
-8724,172,14472,-38,-29,-569,0
-8364,-144,14516,-226,-360,-310,0
-7928,-412,14584,331,-49,8,0
-7800,-260,14900,268,584,436,0
-8620,-240,14268,241,159,452,0
-8524,148,15224,335,-1122,250,0
-7888,-592,14436,174,-147,547,417
-8452,488,14904,209,-286,90,697
-8680,344,15028,-203,-894,-390,755
-7492,-420,14908,-113,-1088,-404,863
-6960,-32,14724,233,-688,322,865
-7224,468,14792,311,-291,1352,887
-8556,-168,15200,-136,-380,899,881
-7988,-652,14904,-127,-754,-689,881
-6996,-8,14216,139,-900,-2116,877
-7024,524,15412,-4,125,-1459,879
-7596,364,15804,421,-1077,-1781,880
-6392,628,15504,-486,-361,-1768,883
-7560,-380,14916,-179,-632,-1561,911
-8296,-1388,15340,-623,137,-1547,912
-7904,-528,16036,645,-1292,-1479,932
-5836,940,13432,-131,-221,-811,929
-7976,-124,15748,-475,122,50,931
-7888,-832,15360,-763,-535,-574,931
-6952,-712,14688,-776,7,-643,938
-7588,-724,15036,-500,-185,-611,942
-6912,-952,14640,-178,19,-488,944
-7232,-208,15096,-24,429,51,950
-7356,-176,15156,-178,215,-120,955
-7512,-656,15084,-354,190,-559,961
-7304,-488,15048,-385,284,-753,962
-7036,-1136,15004,-171,86,-542,963
-7272,-208,15116,237,405,703,977
-7224,-548,15184,-71,-5,159,1000
-6632,-860,14840,188,406,533,1003
-6896,300,15248,276,496,1867,1158
-8084,-516,15388,-164,241,1575,1206
-6732,-928,14764,-237,292,1014,1252
-6668,184,15428,-256,368,2165,1215
-7852,1764,14700,-2654,300,2855,1173
-6924,-904,15420,-2503,-764,1360,1183
-7492,-504,16768,-2382,1,477,1186
-8148,-648,15300,-2518,-29,-53,1187
-6408,-1760,14608,-1476,-157,629,1193
-6408,-768,14796,-204,248,1753,1200
-7916,-980,15036,-210,247,1260,1204
-7092,-660,15108,-34,194,368,1210
-7436,512,15404,-889,168,751,1211
-6980,-1264,15236,-914,47,241,1211
-6840,-992,15088,-380,53,1,1206
-7148,-484,15180,-128,408,542,1205
-7208,-848,15136,-233,194,592,1206
-6916,-684,15020,-58,219,1175,1209
-7348,-672,15120,-96,191,956,1210
-7760,-1136,15160,-220,120,-472,1215
-7024,-260,15224,-182,109,-673,1217
-7240,-660,15156,-505,-29,-919,1251
-7540,-1396,15084,-442,-42,-1729,1349
-6852,-1356,14948,29,-86,-1928,1469
-6824,-1272,14336,345,587,-2173,1504
-6332,-2344,14556,1495,2420,-2126,1519
-6524,-820,12128,2914,3952,-821,1488
-7852,652,18296,1703,2318,-217,1507
-7648,-152,15432,713,1575,172,1510
-7176,392,14416,119,803,-396,1507
-7248,-1184,14172,185,1155,-1586,1490
-6520,-2020,13940,1070,1764,-1111,1466
-8208,-340,14144,1474,1119,134,1469
-7876,-64,15072,1218,1011,1060,1469
-7460,-400,15120,982,746,937,1469
-8240,-364,15268,448,646,297,1458
-7300,-344,15268,204,454,-72,1449
-6500,-76,15180,-84,827,654,1207
-7260,-2000,15044,354,1153,748,800
-6864,-1828,18076,1447,2003,847,0
-3412,308,19140,333,6861,2180,0
-9588,36,12764,-614,8384,804,0
-11368,2924,10996,-1764,4249,541,0
-11728,716,12408,-4176,426,1522,0
-9584,-2636,12952,-3453,-881,1372,0
-8432,-3012,13104,-1576,566,1592,0
-8372,-1708,12704,233,1728,2523,0
-8720,-340,13396,1435,952,3916,0
-9280,-188,14060,2355,-459,4539,0
-8724,160,14832,2723,-1889,3424,0
-8004,1016,16120,2032,-1558,1877,0
-7896,720,15780,1022,-1033,352,0
-7412,452,15420,107,-215,-542,0
-7820,464,14788,359,39,-968,0
-7876,212,14716,745,-445,-1387,0
-7828,288,15460,772,-599,-972,0
-7912,100,14612,772,-278,-705,0
-8736,368,14744,780,-643,-1277,0
-8876,172,14992,1108,-1648,-2034,0
-6604,1028,14960,1201,-1253,-2136,0
-7572,736,15036,444,73,-1823,0
-9352,240,14000,-280,-263,-2055,0
-8644,-376,13392,-188,-1015,-2609,0
-8404,-896,14040,87,-844,-2418,0
-7944,-500,14500,577,-794,-1236,0
-6644,692,14840,735,-689,606,0
-7164,208,14592,676,153,1582,0
-8292,-220,14824,655,242,491,0
-8448,60,15196,30,-311,-797,0
-7428,160,14892,-241,-315,-755,0
-7072,140,14856,140,-16,-228,0
-7288,152,14972,425,655,455,0
-7940,324,14676,396,648,455,0
-7684,544,15356,-323,530,255,0
-7272,-188,15096,-428,879,37,0
-7708,-384,14596,30,1240,-373,0
-8064,528,14692,-217,1083,-70,0
-8372,392,14400,-625,417,676,0
-8172,-32,14332,-370,129,1047,0
-8180,-220,14452,-255,88,635,0
-7768,-120,14700,-429,500,704,0
-7876,-500,14200,-356,1053,1085,0
-7668,-200,13776,490,997,1373,0
-8072,8,14036,1188,1184,1581,0
-7216,724,15672,1338,1517,1833,0
-7820,1156,15760,813,1907,1819,0
-8424,1032,15240,529,1297,907,0
-8820,204,14224,144,956,-738,0
-8728,-16,15124,-314,151,-1511,0
-7700,676,14884,-606,-102,-608,0
-7672,360,14624,-23,81,810,0
-7372,360,14356,833,355,1270,0
-8360,660,14876,797,424,870,0
-8280,776,14896,195,233,-98,0
-8124,196,14696,77,383,-1068,0
-8368,-20,14396,560,339,-1612,0
-8108,716,14752,628,120,-1107,0
-8044,868,14600,258,142,101,0
-8228,224,14132,560,9,656,0
-8136,380,14344,649,74,406,0
-8448,532,14392,671,-576,94,0
-8292,992,14616,67,-1086,-60,0
-7824,324,15148,-80,-788,-181,151
-7564,396,14864,199,-214,-552,567
-7232,808,14748,-15,108,0,739
-7640,976,14832,-399,151,1488,834
-7456,784,15036,-324,189,2371,833
-8268,484,14656,-759,-58,2176,801
-8148,1220,14452,-1811,-121,1784,822
-8388,760,15844,-2296,-45,1165,840
-7084,116,13636,-1965,11,738,848
-7808,360,14160,-2035,-331,486,860
-7636,652,15500,-1207,-70,1499,850
-8860,388,15060,-2139,-74,1776,845
-7204,-732,14712,-1413,240,1032,848
-7820,208,14272,-760,485,446,849
-7704,608,15016,-465,70,299,848
-7688,1168,14868,-1326,254,1027,851
-8372,180,14900,-2402,-135,369,859
-7048,-420,14168,-1159,-98,-873,857
-7992,36,14736,-690,237,-1414,862
-7296,-376,14724,-304,163,-1089,869
-7400,276,14948,22,175,-254,875
-7980,304,15120,-178,177,-215,879
-8088,-792,14984,-98,-235,-1459,902
-7300,-160,15068,334,-133,-1651,926
-7912,72,15764,459,-689,-1409,927
-6412,564,14192,815,-1005,-830,935
-7036,1252,15436,123,-731,-481,943
-5660,872,14472,5,-735,-1559,951
-8464,-1008,14992,-385,-397,-2091,960
-5908,372,13948,-446,-156,-1843,976
-7208,12,14668,-101,-1190,-1460,976
-7012,-424,14368,-339,49,-701,977
-7252,-492,14992,13,-270,-1124,991
-7612,-844,15556,-22,-105,-1173,980
-7136,-328,14764,-383,263,-577,976
-7460,-784,15076,83,-75,-47,978
-7292,96,15116,77,-34,794,980
-7108,-160,14744,-328,-93,511,981
-7880,-1060,15240,-386,120,-568,985
-7468,-532,15276,-314,-95,-1482,1008
-6516,-20,14984,-207,63,-1030,1175
-6940,-796,14460,-233,733,-1024,1234
-6684,-1604,14916,867,2110,-1568,1259
-6928,-2132,12604,3712,3711,-979,1249
-7448,1316,16148,2771,2665,753,1270
-7084,1344,14392,1669,1194,2343,1268
-6856,776,14972,1455,2078,2515,1280
-8372,-396,16816,1128,1698,-672,1287
-7300,-1108,18048,1016,1007,-1967,1265
-6796,924,15008,1082,1400,6,1278
-7924,832,15892,467,1111,1415,1281
-8180,228,15304,-156,735,345,1287
-8372,-396,15308,-595,665,-1309,1223
-6912,-548,14756,-201,731,-1202,956
-6128,664,14728,331,1434,1035,769
-7732,500,16020,251,1855,3261,0
-4304,972,19384,-97,4666,4427,0
-7296,-52,15392,-1044,8306,3690,0
-12124,2892,12820,-2364,6363,899,0
-12708,2780,13496,-5169,1529,-438,0
-10808,-852,12772,-5108,-1768,-1763,0
-10480,-2060,13492,-4414,-3040,-2782,0
-11436,-1236,13392,-3656,-5552,-1381,0
-7732,-592,14260,-4084,-6949,2320,0
-6608,-2732,14704,-3212,-5224,4608,0
-6612,-4164,15624,-746,-2693,3680,0
-7476,-3412,14080,2123,-904,930,0
-9280,-896,14604,3430,-2942,-602,0
-4456,1344,14908,2941,-2425,1297,0
-4208,876,12720,1615,1320,1514,0
-7012,1104,13128,284,3011,-703,0
-6476,500,14220,-976,2537,-2113,0
-4532,-716,12888,187,3913,-781,0
-6144,224,13200,891,4647,1607,0
-8828,2092,15292,-1826,3222,3236,0
-9584,608,16788,-4536,1337,4515,0
-9228,-3552,18896,-1258,-71,1519,0
-7052,-2920,16664,948,1648,-945,0
-9016,-36,13804,692,2330,-1160,0
-9480,1800,12860,-1341,301,70,0
-8668,-840,13168,-1513,-1746,2136,0
-7884,-2596,15948,-430,-614,2326,0
-8228,-2240,15252,422,997,1109,0
-8204,532,13856,529,216,311,0
-7064,1828,15212,197,-278,1465,0
-7800,-176,15648,-325,325,1458,0
-8404,-1428,14924,147,1069,-173,0
-8576,-1024,13864,352,1183,-1241,0
-8512,-256,13848,549,352,-679,0
-7784,360,14872,329,-759,1097,0
-7820,-508,14976,333,-445,2076,0
-8168,-224,14640,467,-293,1354,0
-8968,-156,14404,361,-1229,229,0
-7604,184,15204,-9,-1915,94,0
-7672,-924,14892,209,-301,478,587
-7832,988,15060,-96,-112,266,708
-8164,-12,15060,-556,-829,-363,810
-7416,-1016,14604,25,-895,127,832
-7060,-352,14900,398,-475,842,871
-7656,44,15156,554,-315,433,878
-8008,-304,15372,327,-858,-1235,880
-7204,-276,14744,468,-753,-2056,885
-6992,148,13172,1148,-1396,-2199,911
-6348,160,16096,1533,-1251,-2063,926
-8152,436,15128,952,-1365,-1681,938
-6852,232,13656,361,-1237,-1209,934
-8244,-228,15128,-355,-476,-604,932
-6740,-760,14460,-25,-33,-371,942
-7436,468,14876,114,-469,-309,943
-6828,436,14032,-12,-1115,-1237,944
-7308,-492,14628,-553,504,-885,949
-7224,-632,15452,-302,-86,-602,912
-6692,-596,14628,-2,261,490,922
-7584,84,15128,43,427,707,928
-7420,-140,15156,-374,82,-438,933
-6984,-376,15180,-340,95,-421,957
-6532,-496,14984,-94,267,611,965
-6612,-136,15104,-58,565,1643,903
-7128,-224,15240,-328,689,1895,978
-7496,832,16288,-1655,632,2252,1008
-7844,808,15704,-4282,-461,1773,1035
-6476,-1696,13016,-4584,-181,1620,1065
-7256,-1756,15080,-3168,201,1895,1069
-6488,-1148,14056,-1204,258,1887,1085
-7200,-788,16832,-915,-477,2140,1078
-5980,-1060,14840,385,301,2111,1099
-7928,-20,15484,-225,349,1400,1089
-6428,-660,15064,60,465,1558,1116
-7568,-68,15320,92,495,1850,1116
-7572,-348,15288,-291,175,996,1104
-7228,-724,15128,-237,49,28,1136
-7188,-532,15256,-246,165,-192,1127
-7132,-348,15172,-152,111,-520,1051
-7628,-700,15128,-240,-24,-1355,1319
-7156,-1248,14600,10,283,-1684,1440
-5968,-1972,13128,1212,1826,-1314,1494
-7152,-1816,14316,2426,2335,-831,1457
-7720,-156,15288,3475,1289,-507,1461
-7716,-76,14412,3077,2638,-311,1447
-8548,372,14272,2009,2128,-1118,1441
-8764,80,17332,989,648,-891,1454
-5596,184,12740,805,1843,385,1456
-8560,-456,14352,1146,1195,624,1455
-6736,320,17384,1416,976,283,1435
-8692,-332,15320,928,262,-705,1427
-6636,96,14756,834,334,-446,1445
-6428,1336,15324,554,946,824,1423
-7912,932,15588,-286,859,1467,1166
-7500,-1088,15184,-432,1371,1122,788
-6924,-812,17736,300,2319,-133,0
-5032,-448,18328,-1195,7244,-525,0
-7116,1652,13352,-130,7908,-1408,0
-12044,2804,11316,-1899,5683,-280,0
-14336,276,12396,-3604,-547,-1152,0
-12540,-2380,11764,-3021,-3069,-2654,0
-10212,-1132,12988,-1757,-4514,-1766,0
-8916,1044,13528,-2811,-3363,3609,0
-6820,-244,15072,-3390,-5447,5003,0
-5316,-1788,13652,-2076,-3774,4878,0
-4948,-1204,14748,181,-3047,1290,0
-2528,828,14940,1338,-1841,-1328,0
-2884,2400,15180,-49,1266,-469,0
-9608,-1304,17268,-1815,1790,-275,0
-10284,-3132,16756,-2215,-473,-1516,0
-8048,-3068,13972,-918,-319,-776,0
-7248,-1736,11824,1360,-159,764,0
-8300,-32,15124,2350,-433,1119,0
-7792,772,16556,805,-721,261,0
-6736,204,15780,-663,326,67,0
-7620,-792,14056,-320,444,-18,0
-7820,-904,14632,294,41,-528,0
-7840,-1600,14936,690,-125,-1177,0
-7548,-1304,15092,993,-219,-1150,0
-6312,268,15480,799,-189,307,0
-7200,12,15344,720,-154,948,0
-7016,-196,15456,300,265,123,0
-8096,-980,14812,75,239,-1177,0
-7664,-724,15056,303,-545,-1236,0
-7268,-632,14804,683,-941,314,0
-7472,-500,15064,979,-877,693,0
-7824,-856,15240,628,-522,-751,510
-6884,-772,15012,751,-680,-1678,706
-5888,-140,14724,1243,-88,70,807
-6664,480,15112,1015,526,1368,857
-7520,-220,15444,374,652,679,935
-6392,-336,14772,124,1525,433,1060
-7212,552,14008,118,1342,1335,1017
-7644,-72,16780,-516,1840,1870,1053
-6940,-224,13668,110,1152,536,1049
-6044,96,17100,-134,2218,487,1129
-6428,764,13612,-72,1809,606,1200
-7616,176,15212,-52,1312,869,1212
-7220,288,14988,-33,1152,734,1246
-8232,-456,15752,-19,1557,327,1219
-8096,-236,15032,24,522,-348,1213
-6916,-144,14792,182,604,-240,1217
-7368,156,15020,104,752,217,1226
-7732,404,15208,-50,614,508,1235
-8100,-136,15076,-419,410,-136,1232
-7628,-516,14856,-381,182,-746,1253
-7084,-112,14800,-18,307,173,1273
-7480,-288,15132,99,393,1275,1281
-7860,48,15952,-30,20,1453,1242
-8848,1196,17668,-1617,-1289,1054,1225
-7852,72,13108,-2677,-2517,252,1219
-6124,164,13692,-2662,-1364,197,1219
-6164,-16,13716,-3355,-1636,442,1223
-7940,-1080,16760,-2304,-888,660,1220
-6584,-1316,14520,-1126,-654,578,1232
-7636,-1188,15196,-620,-756,217,1214
-6548,-856,14920,119,-66,910,1232
-7256,540,15400,-321,-280,875,1246
-7464,-696,15156,-976,23,-56,1232
-6608,-940,14564,-387,137,-2,1210
-7380,-636,15148,7,135,234,1232
-7504,-548,15408,-113,-59,-657,1251
-6968,-360,15156,-422,53,-1476,1253
-7116,-940,15128,-481,192,-2170,1247
-6844,-2072,14948,710,239,-3024,1264
-5784,-1696,15044,2674,219,-3119,1259
-5484,1160,15036,3112,1062,-2195,1265
-6364,-264,14308,3195,50,-2473,1282
-7516,-176,15856,2899,1374,-1362,1296
-7748,372,15496,1008,630,-2229,1314
-6860,-820,15588,644,408,-1770,1309
-6824,352,15324,376,115,17,1325
-7708,-408,15448,-115,10,359,1322
-7284,-912,15284,-211,-90,-736,1302
-6928,-884,15352,357,-199,-1046,1305
-5596,56,15124,338,403,318,1296
-7184,-168,15908,794,440,1293,1252
-6064,-304,15396,-466,1570,1596,849
-4348,2092,16952,-1943,2831,3628,0
-3304,4108,20532,-6300,9018,7565,0
-8916,316,13804,-7292,11266,6189,0
-13480,-1088,12612,-7638,7808,1564,0
-13008,-1876,11144,-7371,2136,-1723,0
-10212,-3920,11976,-5844,-991,-1465,0
-10164,-5116,13016,-2917,-2280,-269,0
-9228,-3944,12972,-339,-2856,1271,0
-7692,-1940,13916,530,-2933,1865,0
-6644,-1588,14212,-154,-1957,1172,0
-5984,-1444,12956,-24,-747,609,0
-5840,-1536,13660,1418,-784,723,0
-5388,-1976,14172,3091,-620,1662,0
-6008,-1436,15556,3987,449,2620,0
-8200,-1268,15712,4148,1101,1274,0
-9416,148,17256,3230,253,-243,0
-8952,284,16520,368,-581,-199,0
-6696,84,15272,-684,-842,1363,0
-6868,-824,14312,-40,-13,2274,0
-9128,-1188,14128,725,-439,316,0
-8084,-776,15516,555,-1101,-1005,0
-7176,-1480,15472,319,64,-42,0
-6980,-996,14392,1149,647,572,0
-7228,300,14352,1435,888,490,0
-7852,96,15752,745,1170,5,0
-7972,-424,15196,337,854,-432,0
-7812,-460,14296,318,504,28,0
-8332,-604,14532,317,-138,438,0
-7852,-588,15252,408,-466,489,0
-7624,-480,14240,562,-669,28,0
-7848,-164,15652,572,-978,-332,0
-7808,-924,14972,281,-440,-698,601
-7236,160,15380,293,-466,-247,777
-7740,-320,15332,129,-858,118,802
-6768,-24,15048,243,-458,444,903
-7512,8,15464,-109,-371,-41,921
-7492,-768,15764,-166,-572,-1005,929
-6628,-420,15260,386,-1068,-1633,900
-7244,104,15940,385,-1365,-1490,927
-7592,-104,15080,449,-1835,-1603,876
-6232,224,13000,265,-1659,-2639,880
-7040,-500,15464,83,-819,-2459,870
-6244,-524,14156,317,-1144,-2391,873
-7160,-972,15532,216,-1000,-1898,903
-7168,-924,15124,212,85,329,959
-7268,-8,14716,432,-400,259,957
-7152,-232,14436,-151,-726,-1826,896
-6132,-588,15132,-234,-30,-1762,909
-6088,-40,15072,-165,-41,-456,944
-7164,-588,15388,-455,-85,182,949
-6592,-1328,14948,-401,229,-43,973
-6620,-368,15188,-132,429,251,956
-6380,-664,15136,-372,477,774,1082
-6368,-628,15288,-243,854,1898,1220
-6600,-432,15376,-306,795,2710,1213
-7532,752,15740,-1703,585,2897,1197
-7860,-268,16436,-3053,-566,2413,1269
-5368,-1792,15096,-2808,-135,1946,1277
-6736,-1024,15864,-1687,815,2167,1278
-7080,-1256,15812,-1539,163,1837,1281
-6416,-1984,14568,-688,562,2620,1301
-7032,-848,14916,127,915,2832,1317
-8000,-388,15556,-1189,158,1786,1296
-5488,-516,14468,-988,891,2368,1327
-6864,848,15212,-958,508,2639,1300
-6708,-1200,15848,-1521,-211,1675,1329
-8080,-1284,15852,-1232,335,1394,1321
-7100,-1408,15028,-834,53,318,1289
-7100,-1680,15128,-319,10,-283,1283
-6848,-600,15300,71,105,-21,1233
-6912,-468,15276,-280,145,-685,1152
-7328,-980,15240,-431,146,-1865,1381
-5924,-2172,13520,165,815,-1893,1406
-5500,-1780,12468,2168,2578,-1096,1377
-7584,-2388,12416,3895,2633,-1613,1354
-8376,1032,14524,2573,2261,-2660,1405
